,Unnamed: 0,exam_numname,mes_sub_id,mes_sub_name,exam_term,exam_type,exam_sdate,mes_StudentID,mes_Score,mes_Z_Score,mes_T_Score,mes_dengdi,bf_StudentID,cla_Name,cla_id
1539,1539,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15680,76.0,0.940043,87.52035,0.1763441,15680,东-高一(04),929
1540,1540,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15689,77.0,1.036484,88.29188,0.14838710000000002,15689,东-高一(04),929
1541,1541,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15695,80.0,1.325808,90.60646,0.1010753,15695,东-高一(04),929
1542,1542,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15698,63.5,-0.2654727,77.87621999999998,0.6064516,15698,东-高一(04),929
1543,1543,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15699,67.5,0.1202923,80.96234,0.4494624,15699,东-高一(04),929
1544,1544,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15700,61.5,-0.4583552,76.33315999999998,0.6795699000000001,15700,东-高一(04),929
1545,1545,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15726,76.5,0.9882636,87.90611,0.1569892,15726,东-高一(04),929
1546,1546,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15727,73.5,0.6989399000000001,85.59151999999997,0.2430108,15727,东-高一(04),929
1547,1547,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15731,55.0,-1.085223,71.31821,0.8666666999999999,15731,东-高一(04),929
1548,1548,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15748,73.5,0.6989399000000001,85.59151999999997,0.2451613,15748,东-高一(04),929
1549,1549,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15749,73.0,0.6507191999999999,85.20576,0.2666667,15749,东-高一(04),929
1550,1550,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15763,67.5,0.1202923,80.96234,0.4451613,15763,东-高一(04),929
1551,1551,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15787,67.5,0.1202923,80.96234,0.4473117999999999,15787,东-高一(04),929
1552,1552,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15790,65.5,-0.07259019,79.41928,0.5505376000000001,15790,东-高一(04),929
1553,1553,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15796,63.0,-0.3136933,77.49046,0.6344085999999999,15796,东-高一(04),929
1554,1554,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15806,75.5,0.8918224,87.13458,0.1892473,15806,东-高一(04),929
1555,1555,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15833,72.0,0.5542779999999999,84.43423,0.2924731,15833,东-高一(04),929
1556,1556,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15843,58.0,-0.7958996,73.6328,0.7913979,15843,东-高一(04),929
1557,1557,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15847,76.0,0.940043,87.52035,0.1741935,15847,东-高一(04),929
1558,1558,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15851,82.5,1.5669110000000002,92.53529,0.06666667,15851,东-高一(04),929
1559,1559,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15862,79.0,1.229367,89.83493,0.116129,15862,东-高一(04),929
1560,1560,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15867,76.0,0.940043,87.52035,0.172043,15867,东-高一(04),929
1561,1561,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15887,70.0,0.3613954,82.89116999999997,0.35913979999999995,15887,东-高一(04),929
1562,1562,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15799,70.5,-0.2696485,77.84281,0.6258064999999999,15799,东-高一(05),930
1563,1563,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15801,75.5,0.2310965,81.84877,0.4344085999999999,15801,东-高一(05),930
1564,1564,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15815,83.0,0.9822142,87.85771,0.1677419,15815,东-高一(05),930
1565,1565,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15817,71.5,-0.1694995,78.64399999999998,0.5827956999999999,15817,东-高一(05),930
1566,1566,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15835,76.5,0.3312455,82.64996,0.4064516,15835,东-高一(05),930
1567,1567,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15856,66.5,-0.6702446,74.63805,0.7698925,15856,东-高一(05),930
1568,1568,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15865,73.5,0.03079851,80.24639,0.5032258,15865,东-高一(05),930
1569,1569,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15868,82.5,0.9321396,87.45711999999997,0.1763441,15868,东-高一(05),930
1570,1570,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15873,73.0,-0.01927599,79.84579000000002,0.5247312,15873,东-高一(05),930
1571,1571,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15900,81.5,0.8319905999999999,86.65592,0.2043011,15900,东-高一(05),930
1572,1572,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15901,62.5,-1.070841,71.43327,0.8602151,15901,东-高一(05),930
1573,1573,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16030,81.0,0.7819161,86.25533,0.2387097,16030,东-高一(05),930
1574,1574,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16032,75.5,0.2310965,81.84877,0.4365590999999999,16032,东-高一(05),930
1575,1575,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16038,68.0,-0.5200210999999999,75.83983,0.7247312,16038,东-高一(05),930
1576,1576,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16039,71.0,-0.219574,78.24341,0.6236559,16039,东-高一(05),930
1577,1577,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15844,81.5,0.8319905999999999,86.65592,0.2193548,15844,东-高一(07),932
1578,1578,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15848,87.0,1.38281,91.06248,0.07096774,15848,东-高一(07),932
1579,1579,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15861,89.0,1.583108,92.66486,0.034408600000000004,15861,东-高一(07),932
1629,1629,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15500,70.0,0.001817368,80.01454,0.5290322,15500,白-高一(03),936
1635,1635,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15894,62.0,-0.4101346,76.71893,0.6709678000000001,15894,东-高一(04),929
1636,1636,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15899,75.0,0.8436018,86.74882,0.2043011,15899,东-高一(04),929
1637,1637,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16028,72.5,0.6024986,84.81999,0.2731183,16028,东-高一(04),929
1638,1638,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16035,67.5,0.1202923,80.96234,0.4408602,16035,东-高一(04),929
1639,1639,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16040,67.5,0.1202923,80.96234,0.4430107,16040,东-高一(04),929
1640,1640,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16054,64.0,-0.21725210000000006,78.26199,0.6043010999999999,16054,东-高一(04),929
1641,1641,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16061,61.5,-0.4583552,76.33315999999998,0.6774194,16061,东-高一(04),929
1642,1642,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16068,73.0,0.6507191999999999,85.20576,0.2709678,16068,东-高一(04),929
1643,1643,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16071,62.5,-0.361914,77.10469,0.6387096999999999,16071,东-高一(04),929
1644,1644,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,16076,61.5,-0.4583552,76.33315999999998,0.6752688,16076,东-高一(04),929
1645,1645,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15649,75.0,0.181022,81.44816999999998,0.4688172000000001,15649,东-高一(04),929
1646,1646,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15652,81.0,0.7819161,86.25533,0.2322581,15652,东-高一(04),929
1647,1647,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16046,51.5,-2.17248,62.62016,0.9741936,16046,东-高一(05),930
1648,1648,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16051,77.5,0.4313946,83.45116,0.3677419,16051,东-高一(05),930
1649,1649,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16055,63.5,-0.9706916,72.23447,0.8430107,16055,东-高一(05),930
1650,1650,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16060,65.0,-0.8204681,73.43626,0.8150538,16060,东-高一(05),930
1651,1651,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16062,69.0,-0.419872,76.64102,0.6946236,16062,东-高一(05),930
1652,1652,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16070,68.0,-0.5200210999999999,75.83983,0.7204301,16070,东-高一(05),930
1653,1653,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,16074,76.0,0.28117109999999995,82.24937,0.4258065,16074,东-高一(05),930
1654,1654,2018-1学期期中考试,8.0,地理,2018-2019-1,2,2018/11/5 00:00:00,15872,75.0,0.181022,81.44816999999998,0.4645161,15872,东-高一(07),932
1680,1680,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15458,87.0,0.9280014,87.42401,0.18064520000000006,15458,白-高一(05),938
1681,1681,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15461,86.5,0.8715122999999999,86.9721,0.1827957,15461,白-高一(05),938
1682,1682,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15462,82.0,0.3631099,82.90488,0.4193548,15462,白-高一(05),938
1692,1692,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15756,80.0,0.0643177,80.51454,0.5276074000000001,15756,东-高一(01),926
1693,1693,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15758,76.0,-0.4470865,76.42331,0.7055215,15758,东-高一(01),926
1694,1694,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15762,82.0,0.3200198,82.56016,0.398773,15762,东-高一(01),926
1695,1695,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15767,87.0,0.959275,87.6742,0.17177910000000002,15767,东-高一(01),926
1696,1696,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15769,71.0,-1.086342,71.30927,0.8711655999999999,15769,东-高一(01),926
1697,1697,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15466,78.0,-0.08880338,79.28957,0.6021506,15466,白-高一(05),938
1698,1698,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15468,87.5,0.9844906,87.87592,0.144086,15468,白-高一(05),938
1699,1699,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15476,66.0,-1.444543,68.44366,0.9053763,15476,白-高一(05),938
1700,1700,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15479,77.5,-0.1452925,78.83766,0.6086022,15479,白-高一(05),938
1701,1701,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15484,74.0,-0.5407166,75.67426999999998,0.7505376,15484,白-高一(05),938
1702,1702,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15491,89.0,1.153958,89.23167,0.09247312,15491,白-高一(05),938
1703,1703,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15494,79.0,0.02417493,80.1934,0.5569893,15494,白-高一(05),938
1704,1704,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15501,80.0,0.1371532,81.09723000000002,0.5268816999999999,15501,白-高一(05),938
1705,1705,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15506,85.0,0.7020448,85.61636,0.2666667,15506,白-高一(05),938
1706,1706,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15512,60.5,-2.0659240000000003,63.47261,0.9677419,15512,白-高一(05),938
1707,1707,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15514,78.0,-0.08880338,79.28957,0.6,15514,白-高一(05),938
1708,1708,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15522,88.5,1.097469,88.77975,0.1010753,15522,白-高一(05),938
1709,1709,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15531,71.0,-0.8796514999999999,72.96278000000002,0.8344086,15531,白-高一(05),938
1710,1710,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15532,79.0,0.02417493,80.1934,0.5634409,15532,白-高一(05),938
1711,1711,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15535,78.0,-0.08880338,79.28957,0.5978495,15535,白-高一(05),938
1712,1712,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15544,83.0,0.4760882000000001,83.80870999999998,0.3655914,15544,白-高一(05),938
1713,1713,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15553,81.0,0.2501315,82.00105,0.4752688,15553,白-高一(05),938
1714,1714,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15554,79.0,0.02417493,80.1934,0.5612903,15554,白-高一(05),938
1715,1715,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15555,71.5,-0.8231624,73.4147,0.8279569999999999,15555,白-高一(05),938
1716,1716,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15556,80.5,0.1936424,81.54914000000002,0.4795699000000001,15556,白-高一(05),938
1717,1717,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15579,82.5,0.419599,83.35679,0.3763441,15579,白-高一(05),938
1718,1718,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15586,73.5,-0.5972058000000001,75.22235,0.7526881999999999,15586,白-高一(05),938
1719,1719,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15599,71.0,-0.8796514999999999,72.96278000000002,0.8365591,15599,白-高一(05),938
1720,1720,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15604,63.0,-1.783478,65.73218,0.9483871,15604,白-高一(05),938
1721,1721,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,15608,80.0,0.1371532,81.09723000000002,0.5247312,15608,白-高一(05),938
1722,1722,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15545,61.0,-1.082015,71.34388,0.8404908000000001,15545,白-高一(02),935
1723,1723,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15558,57.0,-1.490986,68.07211,0.9263804,15558,白-高一(02),935
1724,1724,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15561,71.0,-0.05958924,79.52328,0.5644172,15561,白-高一(02),935
1725,1725,2018-1学期期中考试,7.0,历史,2018-2019-1,2,2018/11/5 00:00:00,15563,76.5,0.502745,84.02195999999998,0.2822086,15563,白-高一(02),935
1726,1726,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15773,82.0,0.3200198,82.56016,0.404908,15773,东-高一(01),926
1727,1727,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15788,89.0,1.214977,89.71982,0.08588957,15788,东-高一(01),926
1728,1728,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15800,74.0,-0.7027886,74.37769,0.7546012,15800,东-高一(01),926
1729,1729,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15804,89.0,1.214977,89.71982,0.09202454,15804,东-高一(01),926
1730,1730,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15805,81.0,0.19216870000000005,81.53735,0.4969325,15805,东-高一(01),926
1731,1731,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15808,84.0,0.5757219,84.60576999999998,0.30061350000000003,15808,东-高一(01),926
1732,1732,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15813,88.0,1.087126,88.69700999999998,0.09815951,15813,东-高一(01),926
1733,1733,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15814,85.0,0.7035729000000001,85.62859,0.2453988,15814,东-高一(01),926
1734,1734,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15824,86.0,0.8314239999999999,86.65139,0.190184,15824,东-高一(01),926
1735,1735,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15826,86.0,0.8314239999999999,86.65139,0.196319,15826,东-高一(01),926
1736,1736,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15837,81.0,0.19216870000000005,81.53735,0.5153374,15837,东-高一(01),926
1737,1737,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15839,76.0,-0.4470865,76.42331,0.7116564999999999,15839,东-高一(01),926
1738,1738,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15849,81.0,0.19216870000000005,81.53735,0.5030675,15849,东-高一(01),926
1739,1739,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15859,82.0,0.3200198,82.56016,0.4171779000000001,15859,东-高一(01),926
1740,1740,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15875,91.0,1.470679,91.76543,0.04907975,15875,东-高一(01),926
1741,1741,2018-1学期期中考试,6.0,生物,2018-2019-1,2,2018/11/5 00:00:00,15878,81.0,0.19216870000000005,81.53735,0.5092025,15878,东-高一(01),926
1742,1742,2018-1学期期中考试,1.0,语文,2018-2019-1,2,2018/11/5 00:00:00,15829,68.0,-0.27987470000000003,77.76100000000002,0.6494623,15829,东-高一(03),928
1743,1743,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16050,80.0,0.1371532,81.09723000000002,0.5075269,16050,东-高一(03),928
1744,1744,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16053,84.5,0.6455556,85.16444,0.2688172,16053,东-高一(03),928
1745,1745,2018-1学期期中考试,3.0,英语,2018-2019-1,2,2018/11/5 00:00:00,16059,77.5,-0.1452925,78.83766,0.6172043,16059,东-高一(03),928
1746,1746,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15646,96.0,0.99726,87.97808,0.1075269,15646,东-高一(03),928
1747,1747,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15663,98.0,1.2273969999999998,89.81918,0.03225806,15663,东-高一(03),928
1748,1748,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15665,96.0,0.99726,87.97808,0.1053763,15665,东-高一(03),928
1749,1749,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15667,88.0,0.07671230000000001,80.6137,0.544086,15667,东-高一(03),928
1750,1750,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15672,100.0,1.457534,91.66027,0.002150538,15672,东-高一(03),928
1751,1751,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15682,94.0,0.767123,86.13699,0.2236559,15682,东-高一(03),928
1752,1752,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15708,89.0,0.1917808,81.53425,0.5268816999999999,15708,东-高一(03),928
1753,1753,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15713,90.0,0.30684920000000004,82.4548,0.4322581,15713,东-高一(03),928
1754,1754,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15715,93.0,0.6520545999999999,85.21644,0.30967740000000005,15715,东-高一(03),928
1755,1755,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15728,92.0,0.5369861,84.29589,0.3311828,15728,东-高一(03),928
1756,1756,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15742,94.0,0.767123,86.13699,0.2215054,15742,东-高一(03),928
1757,1757,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15746,92.0,0.5369861,84.29589,0.3333333,15746,东-高一(03),928
1758,1758,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15750,89.0,0.1917808,81.53425,0.5290322,15750,东-高一(03),928
1759,1759,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15752,98.0,1.2273969999999998,89.81918,0.03010753,15752,东-高一(03),928
1760,1760,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15770,91.0,0.4219177,83.37534000000002,0.4193548,15770,东-高一(03),928
1761,1761,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15774,93.0,0.6520545999999999,85.21644,0.311828,15774,东-高一(03),928
1762,1762,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15775,94.0,0.767123,86.13699,0.2193548,15775,东-高一(03),928
1763,1763,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15795,95.0,0.8821915000000001,87.05753,0.2021505,15795,东-高一(03),928
1764,1764,2018-1学期期中考试,4.0,物理,2018-2019-1,2,2018/11/5 00:00:00,15803,100.0,1.457534,91.66027,0.004301075,15803,东-高一(03),928
